run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446687183,frame,240,P1,normal,clean,0.5,,none,0.0,9173,0.8,none,none,,,,,,,,
20260207_004437,1770446687216,frame,241,P1,normal,clean,0.5,,none,0.0,9206,0.8,none,none,,,,,,,,
20260207_004437,1770446687247,frame,242,P1,normal,clean,0.5,,none,0.0,9237,0.8,none,none,,,,,,,,
20260207_004437,1770446687280,frame,243,P1,normal,clean,0.5,,none,0.0,9270,0.8,none,none,,,,,,,,
20260207_004437,1770446687311,frame,244,P1,normal,clean,0.5,,none,0.0,9301,0.8,none,none,,,,,,,,
20260207_004437,1770446687344,frame,245,P1,normal,clean,0.5,,none,0.0,9334,0.8,none,none,,,,,,,,
20260207_004437,1770446687392,frame,246,P1,normal,clean,0.5,,none,0.0,9382,0.8,none,none,,,,,,,,
20260207_004437,1770446687424,frame,247,P1,normal,clean,0.5,,none,0.0,9414,0.8,none,none,,,,,,,,
20260207_004437,1770446687456,frame,248,P1,normal,clean,0.5,,none,0.0,9446,0.8,none,none,,,,,,,,
20260207_004437,1770446687487,frame,249,P1,normal,clean,0.5,,none,0.0,9477,0.8,none,none,,,,,,,,
20260207_004437,1770446687520,frame,250,P1,normal,clean,0.5,,none,0.0,9510,0.8,none,none,,,,,,,,
20260207_004437,1770446687551,frame,251,P1,normal,clean,0.5,,none,0.0,9541,0.8,none,none,,,,,,,,
20260207_004437,1770446687583,frame,252,P1,normal,clean,0.5,,none,0.0,9573,0.8,none,none,,,,,,,,
20260207_004437,1770446687615,frame,253,P1,normal,clean,0.5,,none,0.0,9605,0.8,none,none,,,,,,,,
20260207_004437,1770446687647,frame,254,P1,normal,clean,0.5,,none,0.0,9637,0.8,none,none,,,,,,,,
20260207_004437,1770446687680,frame,255,P1,normal,clean,0.5,,none,0.0,9670,0.8,none,none,,,,,,,,
20260207_004437,1770446687711,frame,256,P1,normal,clean,0.5,,none,0.0,9701,0.8,none,none,,,,,,,,
20260207_004437,1770446687743,frame,257,P1,normal,clean,0.5,,none,0.0,9733,0.8,none,none,,,,,,,,
20260207_004437,1770446687791,frame,258,P1,normal,clean,0.5,,none,0.0,9781,0.8,none,none,,,,,,,,
20260207_004437,1770446687823,frame,259,P1,normal,clean,0.5,,none,0.0,9813,0.8,none,none,,,,,,,,
20260207_004437,1770446687855,frame,260,P1,normal,clean,0.5,,none,0.0,9845,0.8,none,none,,,,,,,,
20260207_004437,1770446687888,frame,261,P1,normal,clean,0.5,,none,0.0,9878,0.8,none,none,,,,,,,,
20260207_004437,1770446687921,frame,262,P1,normal,clean,0.5,,none,0.0,9911,0.8,none,none,,,,,,,,
20260207_004437,1770446687951,frame,263,P1,normal,clean,0.5,,none,0.0,9941,0.8,none,none,,,,,,,,
20260207_004437,1770446687983,frame,264,P1,normal,clean,0.5,,none,0.0,9973,0.8,none,none,,,,,,,,
20260207_004437,1770446688015,frame,265,P1,normal,clean,0.5,,none,0.0,10005,0.8,none,none,,,,,,,,
20260207_004437,1770446688047,frame,266,P1,normal,clean,0.5,,none,0.0,10037,0.8,none,none,,,,,,,,
20260207_004437,1770446688083,frame,267,P1,normal,clean,0.5,,none,0.0,10073,0.8,none,none,,,,,,,,
20260207_004437,1770446688115,frame,268,P1,normal,clean,0.5,,none,0.0,10105,0.8,none,none,,,,,,,,
20260207_004437,1770446688178,frame,269,P1,normal,clean,0.5,,none,0.0,10168,0.8,none,none,,,,,,,,
20260207_004437,1770446688208,frame,270,P1,normal,clean,0.5,,none,0.0,10198,0.8,none,none,,,,,,,,
20260207_004437,1770446688228,frame,271,P1,normal,clean,0.5,,none,0.0,10218,0.8,none,none,,,,,,,,
20260207_004437,1770446688255,frame,272,P1,normal,clean,0.5,,none,0.0,10245,0.8,none,none,,,,,,,,
20260207_004437,1770446688291,frame,273,P1,normal,clean,0.5,,none,0.0,10281,0.8,none,none,,,,,,,,
20260207_004437,1770446688322,frame,274,P1,normal,clean,0.5,,none,0.0,10312,0.8,none,none,,,,,,,,
20260207_004437,1770446688354,frame,275,P1,normal,clean,0.5,,none,0.0,10344,0.8,none,none,,,,,,,,
20260207_004437,1770446688385,frame,276,P1,normal,clean,0.5,,none,0.0,10375,0.8,none,none,,,,,,,,
20260207_004437,1770446688416,frame,277,P1,normal,clean,0.5,,none,0.0,10406,0.8,none,none,,,,,,,,
20260207_004437,1770446688449,frame,278,P1,normal,clean,0.5,,none,0.0,10439,0.8,none,none,,,,,,,,
20260207_004437,1770446688480,frame,279,P1,normal,clean,0.5,,none,0.0,10470,0.8,none,none,,,,,,,,
20260207_004437,1770446688513,frame,280,P1,normal,clean,0.5,,none,0.0,10503,0.8,none,none,,,,,,,,
20260207_004437,1770446688547,frame,281,P1,normal,clean,0.5,,none,0.0,10537,0.8,none,none,,,,,,,,
20260207_004437,1770446688592,frame,282,P1,normal,clean,0.5,,none,0.0,10582,0.8,none,none,,,,,,,,
20260207_004437,1770446688623,frame,283,P1,normal,clean,0.5,,none,0.0,10613,0.8,none,none,,,,,,,,
20260207_004437,1770446688655,frame,284,P1,normal,clean,0.5,,none,0.0,10645,0.8,none,none,,,,,,,,
20260207_004437,1770446688688,frame,285,P1,normal,clean,0.5,,none,0.0,10678,0.8,none,none,,,,,,,,
20260207_004437,1770446688720,frame,286,P1,normal,clean,0.5,,none,0.0,10710,0.8,none,none,,,,,,,,
20260207_004437,1770446688751,frame,287,P1,normal,clean,0.5,,none,0.0,10741,0.8,none,none,,,,,,,,
20260207_004437,1770446688787,frame,288,P1,normal,clean,0.5,,none,0.0,10777,0.8,none,none,,,,,,,,
20260207_004437,1770446688819,frame,289,P1,normal,clean,0.5,,none,0.0,10809,0.8,none,none,,,,,,,,
20260207_004437,1770446688848,frame,290,P1,normal,clean,0.5,,none,0.0,10838,0.8,none,none,,,,,,,,
20260207_004437,1770446688905,frame,291,P1,normal,clean,0.5,,none,0.0,10895,0.8,none,none,,,,,,,,
20260207_004437,1770446688911,frame,292,P1,normal,clean,0.5,,none,0.0,10901,0.8,none,none,,,,,,,,
20260207_004437,1770446688944,frame,293,P1,normal,clean,0.5,,none,0.0,10934,0.8,none,none,,,,,,,,
20260207_004437,1770446688991,frame,294,P1,normal,clean,0.5,,none,0.0,10981,0.8,none,none,,,,,,,,
20260207_004437,1770446689024,frame,295,P1,normal,clean,0.5,,none,0.0,11014,0.8,none,none,,,,,,,,
20260207_004437,1770446689056,frame,296,P1,normal,clean,0.5,,none,0.0,11046,0.8,none,none,,,,,,,,
20260207_004437,1770446689087,frame,297,P1,normal,clean,0.5,,none,0.0,11077,0.8,none,none,,,,,,,,
20260207_004437,1770446689119,frame,298,P1,normal,clean,0.5,,none,0.0,11109,0.8,none,none,,,,,,,,
20260207_004437,1770446689151,frame,299,P1,normal,clean,0.5,,none,0.0,11141,0.8,none,none,,,,,,,,
20260207_004437,1770446689183,frame,300,P1,normal,clean,0.5,,none,0.0,11173,0.8,none,none,,,,,,,,
20260207_004437,1770446689215,frame,301,P1,normal,clean,0.5,,none,0.0,11205,0.8,none,none,,,,,,,,
20260207_004437,1770446689247,frame,302,P1,normal,clean,0.5,,none,0.0,11237,0.8,none,none,,,,,,,,
20260207_004437,1770446689279,frame,303,P1,normal,clean,0.5,,none,0.0,11269,0.8,none,none,,,,,,,,
20260207_004437,1770446689311,frame,304,P1,normal,clean,0.5,,none,0.0,11301,0.8,none,none,,,,,,,,
20260207_004437,1770446689344,frame,305,P1,normal,clean,0.5,,none,0.0,11334,0.8,none,none,,,,,,,,
20260207_004437,1770446689392,frame,306,P1,normal,clean,0.5,,none,0.0,11382,0.8,none,none,,,,,,,,
20260207_004437,1770446689423,frame,307,P1,normal,clean,0.5,,none,0.0,11413,0.8,none,none,,,,,,,,
20260207_004437,1770446689455,frame,308,P1,normal,clean,0.5,,none,0.0,11445,0.8,none,none,,,,,,,,
20260207_004437,1770446689488,frame,309,P1,normal,clean,0.5,,none,0.0,11478,0.8,none,none,,,,,,,,
20260207_004437,1770446689519,frame,310,P1,normal,clean,0.5,,none,0.0,11509,0.8,none,none,,,,,,,,
20260207_004437,1770446689551,frame,311,P1,normal,clean,0.5,,none,0.0,11541,0.8,none,none,,,,,,,,
20260207_004437,1770446689584,frame,312,P1,normal,clean,0.5,,none,0.0,11574,0.8,none,none,,,,,,,,
20260207_004437,1770446689616,frame,313,P1,normal,clean,0.5,,none,0.0,11606,0.8,none,none,,,,,,,,
20260207_004437,1770446689647,frame,314,P1,normal,clean,0.5,,none,0.0,11637,0.8,none,none,,,,,,,,
20260207_004437,1770446689680,frame,315,P1,normal,clean,0.5,,none,0.0,11670,0.8,none,none,,,,,,,,
20260207_004437,1770446689711,frame,316,P1,normal,clean,0.5,,none,0.0,11701,0.8,none,none,,,,,,,,
20260207_004437,1770446689743,frame,317,P1,normal,clean,0.5,,none,0.0,11733,0.8,none,none,,,,,,,,
20260207_004437,1770446689791,frame,318,P1,normal,clean,0.5,,none,0.0,11781,0.8,none,none,,,,,,,,
20260207_004437,1770446689824,frame,319,P1,normal,clean,0.5,,none,0.0,11814,0.8,none,none,,,,,,,,
20260207_004437,1770446689855,frame,320,P1,normal,clean,0.5,,none,0.0,11845,0.8,none,none,,,,,,,,
20260207_004437,1770446689887,frame,321,P1,normal,clean,0.5,,none,0.0,11877,0.8,none,none,,,,,,,,
20260207_004437,1770446689919,frame,322,P1,normal,clean,0.5,,none,0.0,11909,0.8,none,none,,,,,,,,
20260207_004437,1770446689952,frame,323,P1,normal,clean,0.5,,none,0.0,11942,0.8,none,none,,,,,,,,
20260207_004437,1770446689983,frame,324,P1,normal,clean,0.5,,none,0.0,11973,0.8,none,none,,,,,,,,
20260207_004437,1770446690015,frame,325,P1,normal,clean,0.5,,none,0.0,12005,0.8,none,none,,,,,,,,
20260207_004437,1770446690048,frame,326,P1,normal,clean,0.5,,none,0.0,12038,0.8,none,none,,,,,,,,
20260207_004437,1770446690080,frame,327,P1,normal,clean,0.5,,none,0.0,12070,0.8,none,none,,,,,,,,
20260207_004437,1770446690111,frame,328,P1,normal,clean,0.5,,none,0.0,12101,0.8,none,none,,,,,,,,
20260207_004437,1770446690143,frame,329,P1,normal,clean,0.5,,none,0.0,12133,0.8,none,none,,,,,,,,
20260207_004437,1770446690191,frame,330,P1,normal,clean,0.5,,none,0.0,12181,0.8,none,none,,,,,,,,
20260207_004437,1770446690223,frame,331,P1,normal,clean,0.5,,none,0.0,12213,0.8,none,none,,,,,,,,
20260207_004437,1770446690255,frame,332,P1,normal,clean,0.5,,none,0.0,12245,0.8,none,none,,,,,,,,
20260207_004437,1770446690287,frame,333,P1,normal,clean,0.5,,none,0.0,12277,0.8,none,none,,,,,,,,
20260207_004437,1770446690320,frame,334,P1,normal,clean,0.5,,none,0.0,12310,0.8,none,none,,,,,,,,
20260207_004437,1770446690352,frame,335,P1,normal,clean,0.5,,none,0.0,12342,0.8,none,none,,,,,,,,
20260207_004437,1770446690383,frame,336,P1,normal,clean,0.5,,none,0.0,12373,0.8,none,none,,,,,,,,
20260207_004437,1770446690415,frame,337,P1,normal,clean,0.5,,none,0.0,12405,0.8,none,none,,,,,,,,
20260207_004437,1770446690447,frame,338,P1,normal,clean,0.5,,none,0.0,12437,0.8,none,none,,,,,,,,
20260207_004437,1770446690479,frame,339,P1,normal,clean,0.5,,none,0.0,12469,0.8,none,none,,,,,,,,
20260207_004437,1770446690511,frame,340,P1,normal,clean,0.5,,none,0.0,12501,0.8,none,none,,,,,,,,
20260207_004437,1770446690543,frame,341,P1,normal,clean,0.5,,none,0.0,12533,0.8,none,none,,,,,,,,
20260207_004437,1770446690591,frame,342,P1,normal,clean,0.5,,none,0.0,12581,0.8,none,none,,,,,,,,
20260207_004437,1770446690623,frame,343,P1,normal,clean,0.5,,none,0.0,12613,0.8,none,none,,,,,,,,
20260207_004437,1770446690655,frame,344,P1,normal,clean,0.5,,none,0.0,12645,0.8,none,none,,,,,,,,
20260207_004437,1770446690687,frame,345,P1,normal,clean,0.5,,none,0.0,12677,0.8,none,none,,,,,,,,
20260207_004437,1770446690719,frame,346,P1,normal,clean,0.5,,none,0.0,12709,0.8,none,none,,,,,,,,
20260207_004437,1770446690752,frame,347,P1,normal,clean,0.5,,none,0.0,12742,0.8,none,none,,,,,,,,
20260207_004437,1770446690787,frame,348,P1,normal,clean,0.5,,none,0.0,12777,0.8,none,none,,,,,,,,
20260207_004437,1770446690818,frame,349,P1,normal,clean,0.5,,none,0.0,12808,0.8,none,none,,,,,,,,
20260207_004437,1770446690849,frame,350,P1,normal,clean,0.5,,none,0.0,12839,0.8,none,none,,,,,,,,
20260207_004437,1770446690880,frame,351,P1,normal,clean,0.5,,none,0.0,12870,0.8,none,none,,,,,,,,
20260207_004437,1770446690911,frame,352,P1,normal,clean,0.5,,none,0.0,12901,0.8,none,none,,,,,,,,
20260207_004437,1770446690943,frame,353,P1,normal,clean,0.5,,none,0.0,12933,0.8,none,none,,,,,,,,
20260207_004437,1770446690992,frame,354,P1,normal,clean,0.5,,none,0.0,12982,0.8,none,none,,,,,,,,
20260207_004437,1770446691024,frame,355,P1,normal,clean,0.5,,none,0.0,13014,0.8,none,none,,,,,,,,
20260207_004437,1770446691055,frame,356,P1,normal,clean,0.5,,none,0.0,13045,0.8,none,none,,,,,,,,
20260207_004437,1770446691088,frame,357,P1,normal,clean,0.5,,none,0.0,13078,0.8,none,none,,,,,,,,
20260207_004437,1770446691119,frame,358,P1,normal,clean,0.5,,none,0.0,13109,0.8,none,none,,,,,,,,
20260207_004437,1770446691151,frame,359,P1,normal,clean,0.5,,none,0.0,13141,0.8,none,none,,,,,,,,
20260207_004437,1770446691183,frame,360,P1,normal,clean,0.5,,none,0.0,13173,0.8,none,none,,,,,,,,
20260207_004437,1770446691216,frame,361,P1,normal,clean,0.5,,none,0.0,13206,0.8,none,none,,,,,,,,
20260207_004437,1770446691248,frame,362,P1,normal,clean,0.5,,none,0.0,13238,0.8,none,none,,,,,,,,
20260207_004437,1770446691279,frame,363,P1,normal,clean,0.5,,none,0.0,13269,0.8,none,none,,,,,,,,
20260207_004437,1770446691311,frame,364,P1,normal,clean,0.5,,none,0.0,13301,0.8,none,none,,,,,,,,
20260207_004437,1770446691343,frame,365,P1,normal,clean,0.5,,none,0.0,13333,0.8,none,none,,,,,,,,
20260207_004437,1770446691391,frame,366,P1,normal,clean,0.5,,none,0.0,13381,0.8,none,none,,,,,,,,
20260207_004437,1770446691423,frame,367,P1,normal,clean,0.5,,none,0.0,13413,0.8,none,none,,,,,,,,
20260207_004437,1770446691456,frame,368,P1,normal,clean,0.5,,none,0.0,13446,0.8,none,none,,,,,,,,
20260207_004437,1770446691488,frame,369,P1,normal,clean,0.5,,none,0.0,13478,0.8,none,none,,,,,,,,
20260207_004437,1770446691519,frame,370,P1,normal,clean,0.5,,none,0.0,13509,0.8,none,none,,,,,,,,
20260207_004437,1770446691551,frame,371,P1,normal,clean,0.5,,none,0.0,13541,0.8,none,none,,,,,,,,
20260207_004437,1770446691583,frame,372,P1,normal,clean,0.5,,none,0.0,13573,0.8,none,none,,,,,,,,
20260207_004437,1770446691615,frame,373,P1,normal,clean,0.5,,none,0.0,13605,0.8,none,none,,,,,,,,
20260207_004437,1770446691648,frame,374,P1,normal,clean,0.5,,none,0.0,13638,0.8,none,none,,,,,,,,
20260207_004437,1770446691679,frame,375,P1,normal,clean,0.5,,none,0.0,13669,0.8,none,none,,,,,,,,
20260207_004437,1770446691711,frame,376,P1,normal,clean,0.5,,none,0.0,13701,0.8,none,none,,,,,,,,
20260207_004437,1770446691743,frame,377,P1,normal,clean,0.5,,none,0.0,13733,0.8,none,none,,,,,,,,
20260207_004437,1770446691791,frame,378,P1,normal,clean,0.5,,none,0.0,13781,0.8,none,none,,,,,,,,
20260207_004437,1770446691823,frame,379,P1,normal,clean,0.5,,none,0.0,13813,0.8,none,none,,,,,,,,
20260207_004437,1770446691855,frame,380,P1,normal,clean,0.5,,none,0.0,13845,0.8,none,none,,,,,,,,
20260207_004437,1770446691888,frame,381,P1,normal,clean,0.5,,none,0.0,13878,0.8,none,none,,,,,,,,
20260207_004437,1770446691919,frame,382,P1,normal,clean,0.5,,none,0.0,13909,0.8,none,none,,,,,,,,
20260207_004437,1770446691952,frame,383,P1,normal,clean,0.5,,none,0.0,13942,0.8,none,none,,,,,,,,
20260207_004437,1770446691984,frame,384,P1,normal,clean,0.5,,none,0.0,13974,0.8,none,none,,,,,,,,
20260207_004437,1770446692015,frame,385,P1,normal,clean,0.5,,none,0.0,14005,0.8,none,none,,,,,,,,
20260207_004437,1770446692047,frame,386,P1,normal,clean,0.5,,none,0.0,14037,0.8,none,none,,,,,,,,
20260207_004437,1770446692080,frame,387,P1,normal,clean,0.5,,none,0.0,14070,0.8,none,none,,,,,,,,
20260207_004437,1770446692111,frame,388,P1,normal,clean,0.5,,none,0.0,14101,0.8,none,none,,,,,,,,
20260207_004437,1770446692143,frame,389,P1,normal,clean,0.5,,none,0.0,14133,0.8,none,none,,,,,,,,
20260207_004437,1770446692192,frame,390,P1,normal,clean,0.5,,none,0.0,14182,0.8,none,none,,,,,,,,
20260207_004437,1770446692223,frame,391,P1,normal,clean,0.5,,none,0.0,14213,0.8,none,none,,,,,,,,
20260207_004437,1770446692256,frame,392,P1,normal,clean,0.5,,none,0.0,14246,0.8,none,none,,,,,,,,
20260207_004437,1770446692287,frame,393,P1,normal,clean,0.5,,none,0.0,14277,0.8,none,none,,,,,,,,
20260207_004437,1770446692320,frame,394,P1,normal,clean,0.5,,none,0.0,14310,0.8,none,none,,,,,,,,
20260207_004437,1770446692351,frame,395,P1,normal,clean,0.5,,none,0.0,14341,0.8,none,none,,,,,,,,
20260207_004437,1770446692384,frame,396,P1,normal,clean,0.5,,none,0.0,14374,0.8,none,none,,,,,,,,
20260207_004437,1770446692416,frame,397,P1,normal,clean,0.5,,none,0.0,14406,0.8,none,none,,,,,,,,
20260207_004437,1770446692447,frame,398,P1,normal,clean,0.5,,none,0.0,14437,0.8,none,none,,,,,,,,
20260207_004437,1770446692479,frame,399,P1,normal,clean,0.5,,none,0.0,14469,0.8,none,none,,,,,,,,
20260207_004437,1770446692511,frame,400,P1,normal,clean,0.5,,none,0.0,14501,0.8,none,none,,,,,,,,
20260207_004437,1770446692543,frame,401,P1,normal,clean,0.5,,none,0.0,14533,0.8,none,none,,,,,,,,
20260207_004437,1770446692591,frame,402,P1,normal,clean,0.5,,none,0.0,14581,0.8,none,none,,,,,,,,
20260207_004437,1770446692623,frame,403,P1,normal,clean,0.5,,none,0.0,14613,0.8,none,none,,,,,,,,
20260207_004437,1770446692655,frame,404,P1,normal,clean,0.5,,none,0.0,14645,0.8,none,none,,,,,,,,
20260207_004437,1770446692687,frame,405,P1,normal,clean,0.5,,none,0.0,14677,0.8,none,none,,,,,,,,
20260207_004437,1770446692720,frame,406,P1,normal,clean,0.5,,none,0.0,14710,0.8,none,none,,,,,,,,
20260207_004437,1770446692751,frame,407,P1,normal,clean,0.5,,none,0.0,14741,0.8,none,none,,,,,,,,
20260207_004437,1770446692784,frame,408,P1,normal,clean,0.5,,none,0.0,14774,0.8,none,none,,,,,,,,
20260207_004437,1770446692815,frame,409,P1,normal,clean,0.5,,none,0.0,14805,0.8,none,none,,,,,,,,
20260207_004437,1770446692847,frame,410,P1,normal,clean,0.5,,none,0.0,14837,0.8,none,none,,,,,,,,
20260207_004437,1770446692879,frame,411,P1,normal,clean,0.5,,none,0.0,14869,0.8,none,none,,,,,,,,
20260207_004437,1770446692911,frame,412,P1,normal,clean,0.5,,none,0.0,14901,0.8,none,none,,,,,,,,
20260207_004437,1770446692943,frame,413,P1,normal,clean,0.5,,none,0.0,14933,0.8,none,none,,,,,,,,
20260207_004437,1770446692991,frame,414,P1,normal,clean,0.5,,none,0.0,14981,0.8,none,none,,,,,,,,
20260207_004437,1770446693023,frame,415,P1,normal,clean,0.5,,none,0.0,15013,0.8,none,none,,,,,,,,
20260207_004437,1770446693055,frame,416,P1,normal,clean,0.5,,none,0.0,15045,0.8,none,none,,,,,,,,
20260207_004437,1770446693088,frame,417,P1,normal,clean,0.5,,none,0.0,15078,0.8,none,none,,,,,,,,
20260207_004437,1770446693119,frame,418,P1,normal,clean,0.5,,none,0.0,15109,0.8,none,none,,,,,,,,
20260207_004437,1770446693151,frame,419,P1,normal,clean,0.5,,none,0.0,15141,0.8,none,none,,,,,,,,
20260207_004437,1770446693183,frame,420,P1,normal,clean,0.5,,none,0.0,15173,0.8,none,none,,,,,,,,
20260207_004437,1770446693215,frame,421,P1,normal,clean,0.5,,none,0.0,15205,0.8,none,none,,,,,,,,
20260207_004437,1770446693247,frame,422,P1,normal,clean,0.5,,none,0.0,15237,0.8,none,none,,,,,,,,
20260207_004437,1770446693279,frame,423,P1,normal,clean,0.5,,none,0.0,15269,0.8,none,none,,,,,,,,
20260207_004437,1770446693312,frame,424,P1,normal,clean,0.5,,none,0.0,15302,0.8,none,none,,,,,,,,
20260207_004437,1770446693343,frame,425,P1,normal,clean,0.5,,none,0.0,15333,0.8,none,none,,,,,,,,
20260207_004437,1770446693392,frame,426,P1,normal,clean,0.5,,none,0.0,15382,0.8,none,none,,,,,,,,
20260207_004437,1770446693424,frame,427,P1,normal,clean,0.5,,none,0.0,15414,0.8,none,none,,,,,,,,
20260207_004437,1770446693455,frame,428,P1,normal,clean,0.5,,none,0.0,15445,0.8,none,none,,,,,,,,
20260207_004437,1770446693488,frame,429,P1,normal,clean,0.5,,none,0.0,15478,0.8,none,none,,,,,,,,
20260207_004437,1770446693519,frame,430,P1,normal,clean,0.5,,none,0.0,15509,0.8,none,none,,,,,,,,
20260207_004437,1770446693552,frame,431,P1,normal,clean,0.5,,none,0.0,15542,0.8,none,none,,,,,,,,
20260207_004437,1770446693583,frame,432,P1,normal,clean,0.5,,none,0.0,15573,0.8,none,none,,,,,,,,
20260207_004437,1770446693615,frame,433,P1,normal,clean,0.5,,none,0.0,15605,0.8,none,none,,,,,,,,
20260207_004437,1770446693648,frame,434,P1,normal,clean,0.5,,none,0.0,15638,0.8,none,none,,,,,,,,
20260207_004437,1770446693680,frame,435,P1,normal,clean,0.5,,none,0.0,15670,0.8,none,none,,,,,,,,
20260207_004437,1770446693711,frame,436,P1,normal,clean,0.5,,none,0.0,15701,0.8,none,none,,,,,,,,
20260207_004437,1770446693744,frame,437,P1,normal,clean,0.5,,none,0.0,15734,0.8,none,none,,,,,,,,
20260207_004437,1770446693791,frame,438,P1,normal,clean,0.5,,none,0.0,15781,0.8,none,none,,,,,,,,
20260207_004437,1770446693823,frame,439,P1,normal,clean,0.5,,none,0.0,15813,0.8,none,none,,,,,,,,
20260207_004437,1770446693855,frame,440,P1,normal,clean,0.5,,none,0.0,15845,0.8,none,none,,,,,,,,
20260207_004437,1770446693888,frame,441,P1,normal,clean,0.5,,none,0.0,15878,0.8,none,none,,,,,,,,
20260207_004437,1770446693919,frame,442,P1,normal,clean,0.5,,none,0.0,15909,0.8,none,none,,,,,,,,
20260207_004437,1770446693953,frame,443,P1,normal,clean,0.5,,none,0.0,15943,0.8,none,none,,,,,,,,
20260207_004437,1770446693987,frame,444,P1,normal,clean,0.5,,none,0.0,15977,0.8,none,none,,,,,,,,
20260207_004437,1770446694016,frame,445,P1,normal,clean,0.5,,none,0.0,16006,0.8,none,none,,,,,,,,
20260207_004437,1770446694049,frame,446,P1,normal,clean,0.5,,none,0.0,16039,0.8,none,none,,,,,,,,
20260207_004437,1770446694080,frame,447,P1,normal,clean,0.5,,none,0.0,16070,0.8,none,none,,,,,,,,
20260207_004437,1770446694111,frame,448,P1,normal,clean,0.5,,none,0.0,16101,0.8,none,none,,,,,,,,
20260207_004437,1770446694146,frame,449,P1,normal,clean,0.5,,none,0.0,16136,0.8,none,none,,,,,,,,
20260207_004437,1770446694193,frame,450,P1,normal,clean,0.5,,none,0.0,16183,0.8,none,none,,,,,,,,
20260207_004437,1770446694225,frame,451,P1,normal,clean,0.5,,none,0.0,16215,0.8,none,none,,,,,,,,
20260207_004437,1770446694258,frame,452,P1,normal,clean,0.5,,none,0.0,16248,0.8,none,none,,,,,,,,
20260207_004437,1770446694290,frame,453,P1,normal,clean,0.5,,none,0.0,16280,0.8,none,none,,,,,,,,
20260207_004437,1770446694322,frame,454,P1,normal,clean,0.5,,none,0.0,16312,0.8,none,none,,,,,,,,
20260207_004437,1770446694352,frame,455,P1,normal,clean,0.5,,none,0.0,16342,0.8,none,none,,,,,,,,
20260207_004437,1770446694383,frame,456,P1,normal,clean,0.5,,none,0.0,16373,0.8,none,none,,,,,,,,
20260207_004437,1770446694415,frame,457,P1,normal,clean,0.5,,none,0.0,16405,0.8,none,none,,,,,,,,
20260207_004437,1770446694448,frame,458,P1,normal,clean,0.5,,none,0.0,16438,0.8,none,none,,,,,,,,
20260207_004437,1770446694480,frame,459,P1,normal,clean,0.5,,none,0.0,16470,0.8,none,none,,,,,,,,
20260207_004437,1770446694511,frame,460,P1,normal,clean,0.5,,none,0.0,16501,0.8,none,none,,,,,,,,
